0,1,0,0,0,0,0,0,0,0,1536755579776,"request%3A%20Capital%20Cities%20can%20you%20fly%20to%20from%20Istanbul",Test10_gaze.json
1,1,1,1,1,0,1,1,0,0,1536755593965,"request%3A%20closest%20capitals%20from%20Istanbul",Test10_gaze.json
1,2,2,0,0,0,1,0,0,1,1536755633690,"request%3A%20how%20far%20is%20Sofia%20from%20Istanbul",Test10_gaze.json
0,1,1,1,0,0,0,0,0,0,1536755643940,"request%3A%20humble",Test10_gaze.json
0,0,0,0,1,0,10,4,4,6,1536755693698,"request%3A%20what%20country%20is%20near%20Istanbul",Test10_gaze.json
0,0,0,0,0,0,0,0,0,0,1536755726097,"request%3A%20what%20countries%20border%20Turkey",Test10_gaze.json
0,0,0,0,0,0,0,0,0,0,1536755747903,"request%3A%20the%20distance%20from%20Istanbul%20to%20Athens",Test10_gaze.json
2,3,3,0,0,0,1,0,0,0,1536755758777,"request%3A%20what's%20a%20vagina",Test10_gaze.json
1,1,0,1,0,0,0,1,1,0,1536755779461,"request%3A%20what%20is%20the%20capital%20of%20Georgia",Test10_gaze.json
0,1,1,1,0,0,0,1,1,0,1536755795166,"request%3A%20can%20you%20repeat%20that",Test10_gaze.json
0,0,0,1,0,1,1,1,1,0,1536755807074,"request%3A%20get%20around%20in%20Istanbul",Test10_gaze.json
1,0,0,1,0,0,0,1,0,0,1536755816578,"request%3A%20capitation%20system%20like%20in%20Istanbul",Test10_gaze.json
0,0,0,0,0,0,0,0,0,0,1536755824387,"request%3A%20public%20transportation%20is%20offered%20in%20Istanbul",Test10_gaze.json
0,0,0,3,4,0,0,0,0,0,1536755886914,"request%3A%20do%20you%20want%20me%20to%20take%20can%20I%20travel",Test10_gaze.json
0,0,0,0,1,1,0,0,3,2,1536755946949,"request%3A%20yeah%20what's%20the%20Big%20Mac%20index%20in%20Turkey",Test10_gaze.json
0,0,0,0,1,0,0,1,4,0,1554197971862,"request%3A%20what%20temperature%20do%20we%20have%20in%20Oslo%20in%20November",Test11_1_gaze.json
0,1,1,0,0,1,0,1,0,1,1554197989218,"request%3A%20how%20far%20is%20Rome%20from%20Paris",Test11_1_gaze.json
0,0,0,0,0,1,2,1,0,1,1554198041712,"request%3A%20what%20does%20a%20penguin%20what%20sound%20does%20a%20penguin%20make",Test11_1_gaze.json
1,1,0,0,0,0,0,1,0,0,1554198055955,"request%3A%20when%20is%20the%20next%20eclipse%20in%20Stockholm",Test11_1_gaze.json
0,0,0,0,0,1,1,0,0,0,1554198070855,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",Test11_1_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198095571,"request%3A%20how%20many%20people%20live%20in%20New%20York",Test11_1_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198109289,"request%3A%20how%20far%20is%20Rome%20from%20Paris",Test11_1_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198167936,"request%3A%20what%20are%20the%20three%20closest%20capitals%20to%20Stockholm",Test11_1_gaze.json
0,0,1,0,0,0,0,0,0,0,1554198180655,"request%3A%20what%20are%20the%20three%20closest%20capitals%20from%20Stockholm",Test11_1_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198232832,"request%3A%20what%20are%20the%20capital",Test11_1_gaze.json
1,0,0,1,0,2,1,0,0,0,1554198250550,"request%3A%20what%20are%20the%20capitals%20near%20Stockholm",Test11_1_gaze.json
0,1,0,0,0,0,0,1,0,0,1554198272194,"request%3A%20what%20is%20the%20closest%20Capital%20City%20to%20Stockholm",Test11_1_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198330100,"request%3A%20what%20is%20the%20national%20dish%20of%20Norway",Test11_1_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198358770,"request%3A%20what%20do%20Norwegians%20eat%20in%20summer",Test11_1_gaze.json
0,0,0,0,0,0,1,0,1,1,1554198392997,"request%3A%20how's%20the%20summer%20in%20Oslo",Test11_1_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198416789,"request%3A%20are%20the%20fjords%20close%20to%20Oslo",Test11_1_gaze.json
1,0,0,0,1,0,0,0,0,0,1554198466340,"request%3A%20what's%20the%20most%20popular%20thing%20to%20do%20in%20Oslo",Test11_1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674353355,"request%3A%20what%20sound%20does%20a%20penguin%20make",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674366696,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674396362,"request%3A%20how%20far%20is%20Rome%20from%20Paris",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674410661,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674431768,"request%3A%20what's%20the%20next%20eclipse%20in%20Stockholm",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674447249,"request%3A%20how%20many%20people%20live%20in%20New%20York",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674492675,"request%3A%20what's%20the%20closest%20Capital%20to%20Stockholm",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674593619,"request%3A%20how%20is%20nightlife%20in%20Berlin",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674690774,"request%3A%20what%20is%20the%20cheapest%20flight%20from%20Stockholm%20to%20Berlin",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674719289,"request%3A%20at%20what%20what's%20the%20price%20for%20flight%20to%20Budapest%20from%20Stockholm%20in%20summer",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674771168,"request%3A%20is%20there%20is%20there%20a%20national%20dish%20in%20in%20building%20or%20famous%20dish%20in%20the%20link",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674787562,"request%3A%20how%20is%20the%20temperature%20like%20in%20Berlin%20during%20summer",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674817545,"request%3A%20how%20is%20the%20weather%20like%20in%20Budapest%20during%20summer",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674889335,"request%3A%20how%20cheap%20are%20hotels%20in%20Berlin%20during%20summer",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674909080,"request%3A%20what%20are%20the%20what's%20the%20average%20price%20for%20hotel%20room%20in%20German",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674938285,"request%3A%20at%20what%20what%20are%20hotel%20prices%20in%20Budapest",Test1_gaze.json
0,0,0,0,0,0,0,0,0,0,1536674972942,"request%3A%20what's%20the%20average%20price%20of%20a%20hotel%20room%20in%20Budapest",Test1_gaze.json
1,0,0,0,0,0,1,1,1,0,1536935272788,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,1,0,0,0,1536935301452,"request%3A%20when%20is%20the%20next%20eclipse%20in%20Stockholm",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935316619,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestFridayOkGoogle_gaze.json
0,0,1,0,0,1,0,1,0,1,1536935344861,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",TestFridayOkGoogle_gaze.json
0,0,0,1,0,0,0,0,0,0,1536935372927,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935569279,"request%3A%20name%20some%20name%20three%20capitals%20which%20are%20nearby%20me",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935589493,"request%3A%20name%20three%20closest%20Capital%20Cities%20which%20is%20near%20to%20Stockholm",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935630303,"request%3A%20what%20is%20the%20distance%20between%20Oslo%20and%20Stockholm",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935643356,"request%3A%20what%20is%20the%20distance%20between%20Berlin%20and%20Stockholm",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935664372,"request%3A%20name%20some%20car%20rental%20websites%20to%20Rent-A-Car",TestFridayOkGoogle_gaze.json
0,1,0,0,0,0,0,0,0,0,1536935697425,"request%3A%20what%20is%20the%20flight%20cost%20from%20Stockholm%20to%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935720345,"request%3A%20what%20are%20the%20best%20places%20to%20visit%20in%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,1,0,0,0,0,0,1,1536935741050,"request%3A%20what%20is%20the%20highest%20temperature%20record%20recorded%20in%20Berlin%20in%20summer",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935756417,"request%3A%20which%20is%20the%20best%20place%20to%20visit%20in%20Copenhagen%20Oslo%20and%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935777464,"request%3A%20what%20is%20the%20best%20dish%20in%20Copenhagen",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,1,0,0,0,1536935804198,"request%3A%20what%20is%20the%20national%20list%20for%20Oslo",TestFridayOkGoogle_gaze.json
2,0,0,0,0,0,0,0,0,0,1536935816804,"request%3A%20what%20is%20the%20national%20dish%20in%20Oslo",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935834677,"request%3A%20what%20is%20the%20national%20dish%20of%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935857493,"request%3A%20what%20is%20the%20average%20temperature%20in%20Copenhagen%20during%20summer",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935893778,"request%3A%20what%20is%20the%20highest%20temperature%20recorded%20in%20Oslo%20in%20summer",TestFridayOkGoogle_gaze.json
0,1,0,0,0,0,0,0,0,0,1536935913589,"request%3A%20what%20about%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935950916,"request%3A%20how%20much%20does%20it%20cost%20to%20stay%20overnight%20in%20Berlin",TestFridayOkGoogle_gaze.json
1,0,0,1,0,0,0,1,0,0,1536935970728,"request%3A%20what%20is%20the%20cost%20that%20we%20need%20to%20spend%20to%20spend%20the%20night%20in%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,1,0,0,1536935981158,"request%3A%20how%20much%20it%20cost%20to%20stay%20in%20Berlin%20bar%20night",TestFridayOkGoogle_gaze.json
0,1,0,0,0,0,0,0,0,0,1536936013291,"request%3A%20what%20is%20the%20cheapest%20possible%20hotel%20to%20stay%20in%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536936045689,"request%3A%20how%20much%20does%20it%20cost%20to%20travel%20from%20Stockholm%20to%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536936063307,"request%3A%20how%20much%20does%20it%20cost%20to%20Berlin%20from%20Stockholm%20through%20Copenhagen",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536936087658,"request%3A%20what%20are%20the%20best%20car%20rental%20services%20in%20Stockholm",TestFridayOkGoogle_gaze.json
5,2,0,0,0,0,1,2,2,0,1537186126330,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",TestMONDAY10_gaze.json
1,1,0,1,1,0,0,0,0,1,1537186167127,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186194253,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,2,2,1,1537186223517,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestMONDAY10_gaze.json
0,0,0,1,0,0,0,0,0,0,1537186393878,"request%3A%20what%20are%20the%20closest%20capitals%20to%20Stockholm",TestMONDAY10_gaze.json
2,0,0,0,0,0,0,0,1,0,1537186413074,"request%3A%20is%20the%20capital%20of%20Poland%20closer%20to%20our%20position%20than%20the%20capital%20of%20Belarus",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186442919,"request%3A%20what%20is%20the%20distance%20to%20Warsaw",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186453521,"request%3A%20what%20is%20the%20distance%20to%20Belarus%20capital",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186479640,"request%3A%20what%20are%20the%20capitals%20closest%20to%20Stockholm",TestMONDAY10_gaze.json
0,0,1,0,0,0,0,0,0,0,1537186488449,"request%3A%20what%20are%20the%20three%20closest%20capitals%20to%20Stockholm",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186519561,"request%3A%20is%20Vilnius%20the%20clothes%20sorry%20is%20Vilnius%20what%20capital%20is%20Vilnius",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186572174,"request%3A%20how%20far%20away%20is%20Amsterdam",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186644003,"request%3A%20other%20good%20hiking%20opportunities%20around%20Vilnius",TestMONDAY10_gaze.json
1,0,0,0,0,0,0,0,1,1,1537186659718,"request%3A%20is%20there%20a%20national%20park%20close%20to%20Vilnius",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186681391,"request%3A%20how%20far%20is%20the%20first%20one%20from%20billions",TestMONDAY10_gaze.json
0,0,0,0,0,1,0,0,0,0,1537186721785,"request%3A%20where%20are%20the%20closest%20national%20parks%20to%20Minsk",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186741672,"request%3A%20are%20those%20national%20parks%20arrest%20normal%20city%20parks",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186763299,"request%3A%20how%20much%20mosquitoes%20are%20there%20in%20the%20summer%20in%20Vilnius%20compared%20to%20in%20the%20summer%20in%20Minsk",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186784619,"request%3A%20what%20is%20the%20most%20dangerous%20animal%20for%20a%20human%20in%20and%20around%20Vilnius",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186834861,"request%3A%20what%20is%20the%20national%20disc%20of%20Finland",TestMONDAY10_gaze.json
1,0,0,0,0,0,0,0,0,0,1537186846003,"request%3A%20what%20is%20the%20national%20dish%20of%20Finland",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186881400,"request%3A%20what%20is%20the%20national%20dish%20of%20Latvia",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,1,0,0,1537186897423,"request%3A%20what%20is%20the%20national%20dish",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186912627,"request%3A%20what%20is%20the%20national%20dish%20of%20Lithuania",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186940202,"request%3A%20what%20is%20the%20national%20dish%20of%20Belarus",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,2,0,0,1537191863724,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",TestMONDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537191897534,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestMONDAY20_gaze.json
0,0,2,0,0,0,1,0,0,0,1537191910386,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",TestMONDAY20_gaze.json
1,0,0,0,0,0,0,0,0,0,1537191944725,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestMONDAY20_gaze.json
0,0,0,1,0,0,3,2,2,3,1537192020713,"request%3A%20how%20much%20more%20expensive%20is%20it%20to%20live%20in%20Norway%20then%20compared%20to%20Sweden",TestMONDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192043277,"request%3A%20which%20is%20more%20expensive%20Sweden%20or%20Norway",TestMONDAY20_gaze.json
1,0,1,0,0,0,0,0,0,0,1537192173847,"",TestMONDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192510145,"request%3A%20what's%20the%20currency%20in%20Poland",TestMONDAY21_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192557632,"request%3A%20OK%20Google%20OK%20Google%20OK%20Google%20what's%20the%20national%20dish%20in%20Russia",TestMONDAY21_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192690656,"request%3A%20what's%20the%20price%20of%20a%20flight%20ticket%20between%20Stockholm%20and%20also",TestMONDAY21_gaze.json
0,0,1,0,0,1,1,2,2,3,1537192700710,"request%3A%20how%20much%20does%20it%20cost%20to%20fly%20from%20Stockholm%20to%20Oslo",TestMONDAY21_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192735066,"request%3A%20how%20much%20does%20it%20cost%20to%20fly%20from%20Stockholm%20to%20Oslo%20in%20June",TestMONDAY21_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192751511,"request%3A%20how%20much%20does%20it%20cost%20to%20fly%20between%20Stockholm%20and%20Oslo%20in%20June",TestMONDAY21_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192790227,"request%3A%20how%20long%20does%20it%20take%20to%20go%20with%20the%20train%20from%20Stockholm%20to%20Oslo",TestMONDAY21_gaze.json
0,1,0,0,0,0,0,1,0,0,1537192810707,"request%3A%20is%20there%20a%20faster%20option%20than%20that",TestMONDAY21_gaze.json
0,0,0,0,0,1,2,0,0,0,1537268831982,"request%3A%20what%20sound%20does%20a%20pigeon%20make",TestTUESDAY10_gaze.json
1,0,0,1,0,0,0,0,0,0,1537268852531,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537268884074,"request%3A%20how%20far%20is%20from%20how%20far%20is%20Rome%20from%20Paris",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,2,1,1537268900732,"request%3A%20what%20temperature%20is%20in%20Oslo%20in%20November",TestTUESDAY10_gaze.json
0,0,0,0,2,4,1,0,3,0,1537268930829,"request%3A%20when%20is%20the%20next%20eclipse%20in%20Stockholm",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537268949172,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537268985675,"request%3A%20what%20is%20the%20three%20closest%20capitals%20that%20that%20is%20around%20the%20Stockholm",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537268996032,"request%3A%20OK%20Google%20could%20you%20tell%20us%20some%20Cactus%20aarons.com",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269005475,"request%3A%20could%20you%20tell%20some%20Capital%20Cities",TestTUESDAY10_gaze.json
0,0,0,0,1,0,0,0,0,0,1537269083060,"request%3A%20OK%20Google%20how%20to%20spell%20Copenhagen",TestTUESDAY10_gaze.json
1,0,0,0,0,0,0,0,0,0,1537269100998,"request%3A%20how%20to%20spell%20Copenhagen",TestTUESDAY10_gaze.json
0,0,1,1,2,2,2,1,0,0,1537269154689,"request%3A%20what's%20the%20weather%20in%20Oslo",TestTUESDAY10_gaze.json
0,2,1,0,0,0,0,0,0,0,1537269176698,"request%3A%20what's%20the%20weather%20in%20Oslo%20in%20July",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269207199,"request%3A%20what's%20the%20temperature%20in%20Amsterdam%20in%20July",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269241660,"request%3A%20what's%20the%20temperature%20in%20Copenhagen%20in%20July",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269295367,"request%3A%20yep",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269306439,"request%3A%20what's%20the%20national%20food%20in%20Colon",TestTUESDAY10_gaze.json
2,2,3,4,3,0,0,0,0,0,1537269318144,"request%3A%20what's%20the%20Netherlands%20national%20food",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,1,1537269357669,"request%3A%20Okay%20Google%20so%20what%20the%20fascination%20of%20this",TestTUESDAY10_gaze.json
2,0,0,0,0,0,0,0,0,0,1537269368305,"request%3A%20OK%20Google%20what's%20a%20Finland%20best%20national%20food",TestTUESDAY10_gaze.json
1,0,0,0,0,0,0,0,0,0,1537269416904,"request%3A%20what's%20the%20price%20for%20alcohol%20in%20Amsterdam",TestTUESDAY10_gaze.json
1,0,0,0,0,0,0,0,0,0,1537269476310,"request%3A%20what's%20the%20national%20beer%20in",TestTUESDAY10_gaze.json
2,0,0,0,0,0,0,0,0,0,1537271961808,"request%3A%20what's%20the%20temperature%20in%20Oslo%20in%20November",TestTUESDAY20_gaze.json
0,0,3,0,1,0,0,0,1,1,1537271990238,"request%3A%20when%20is%20the%20next%20next%20eclipse%20instacom",TestTUESDAY20_gaze.json
3,1,0,0,0,1,0,0,0,0,1537272010953,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestTUESDAY20_gaze.json
1,2,3,2,0,0,2,3,0,0,1537272045342,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkey",TestTUESDAY20_gaze.json
0,1,1,1,0,0,0,0,0,0,1537272078939,"request%3A%20what%20is%20group%20of%20otters%20called",TestTUESDAY20_gaze.json
1,1,0,0,0,0,0,0,0,0,1537272095455,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestTUESDAY20_gaze.json
2,0,1,1,0,0,0,0,0,0,1537272196380,"request%3A%20what%20is%20the%20capital%20of%20layer%20of%20Lithuania",TestTUESDAY20_gaze.json
0,1,0,1,1,0,1,0,0,1,1537272253681,"request%3A%20which%20one%20is%20closed%20at%20the%20Stockholm%20varsovie%20or%20Vilnius",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272268421,"request%3A%20how%20far%20is%20Barstow%20from%20Stockholm",TestTUESDAY20_gaze.json
1,0,0,0,0,0,0,0,0,0,1537272295751,"request%3A%20how%20far%20away%20is%20Barstow%20from%20Stockholm",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272321238,"request%3A%20how%20far%20is%20the%20capital%20of%20Poland%20from%20Stockholm",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272343386,"request%3A%20how%20far%20away%20is%20Waterford%20from%20Stockholm",TestTUESDAY20_gaze.json
1,0,0,0,0,0,0,0,0,0,1537272357921,"request%3A%20how%20far%20away%20is%20Barstow%20from%20Stockholm",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272376770,"request%3A%20how%20far%20away%20from%20Stockholm%20is%20Villa",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272395870,"request%3A%20what's%20the%20capital%20of%20Lithuania",TestTUESDAY20_gaze.json
0,0,1,0,0,0,0,1,1,0,1537272421622,"request%3A%20how%20far%20away%20is%20Vilnius%20from%20Stockholm",TestTUESDAY20_gaze.json
0,1,0,0,1,1,0,0,0,0,1537272446303,"request%3A%20what's%20the%20name%20of%20the%20capital%20of%20Poland",TestTUESDAY20_gaze.json
2,2,0,0,0,0,0,0,0,0,1537272455947,"request%3A%20how%20far%20away%20is%20Warsaw%20from%20Stockholm",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272484734,"request%3A%20what%20is%20the%20national%20dish%20of%20Norway",TestTUESDAY20_gaze.json
2,0,2,1,0,0,0,0,0,0,1537274295523,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,0,1537274337966,"request%3A%20when%20is%20the%20next%20eclipse%20in%20Stockholm",TestTUESDAY30_gaze.json
