0,0,0,0,0,0,0,0,0,0,1536675585726,"request%3A%20how%20far%20is%20Beirut%20from%20Istanbul",Test2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536675651503,"request%3A%20how%20much%20how%20much%20a%20hotel%20room%20costs%20in%20Butte",Test2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536675663127,"request%3A%20what's%20the%20average%20price%20for%20a%20hotel%20room%20in%20Beirut",Test2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536675712499,"request%3A%20is%20there%20a%20national%20dish%20in%20Beirut",Test2_gaze.json
1,0,0,0,0,0,0,0,1,0,1536675743884,"request%3A%20how%20is%20nightlife%20in%20Beirut",Test2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536675791095,"request%3A%20what%20are%20the%20most%20popular%20place%20in%20Budapest",Test2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536675854463,"request%3A%20purple",Test2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536675894928,"request%3A%20what%20does%20a%20flight%20cost%20from%20Istanbul%20to%20Beirut",Test2_gaze.json
0,0,1,0,0,0,0,0,0,0,1536675972742,"request%3A%20how%20much%20does%20a%20meal%20cost%20in%20Budapest",Test2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536675985313,"request%3A%20what%20is%20the%20average%20cost%20of%20beer%20in%20Budapest",Test2_gaze.json
1,1,2,0,0,0,0,0,0,0,1536676064433,"request%3A%20what%20are%20the%20famous%20tourist%20places%20in%20Budapest",Test2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536937716558,"request%3A%20Istanbul",TestFridayFullTama2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536937791258,"request%3A%20how%20far%20is%20it%20from%20Istanbul%20to%20Doha",TestFridayFullTama2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536937809518,"request%3A%20what%20is%20the%20distance%20between%20Istanbul%20and%20Riyadh",TestFridayFullTama2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536937857084,"request%3A%20how%20many%20steps%20are%20there%20in%20evil%20tower",TestFridayFullTama2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536938065301,"request%3A%20yes",TestFridayFullTama2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536938073755,"request%3A%20name%20some%20will%20it%20rains%20in%20Paris",TestFridayFullTama2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536938118777,"request%3A%20name%20some%20fastest%20bullet%20trains%20around%20Paris",TestFridayFullTama2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536938177008,"request%3A%20name%20some%20technical%20universities%20in%20Paris",TestFridayFullTama2_gaze.json
0,0,0,0,0,0,0,0,0,0,1536937449613,"request%3A%20talk%20in%20a%20banana",TestFridayFullTama_gaze.json
0,0,0,0,0,0,0,0,0,0,1536937469947,"request%3A%20how%20many%20calories%20are%20in%20a%20banana",TestFridayFullTama_gaze.json
0,0,0,0,0,0,0,0,0,0,1536937523968,"request%3A%20what%20sound%20does%20a%20lion%20make",TestFridayFullTama_gaze.json
0,0,0,0,0,0,0,0,0,0,1536937566286,"request%3A%20how%20old%20is%20Shakira",TestFridayFullTama_gaze.json
0,0,0,0,0,0,0,0,0,0,1536937594285,"request%3A%20how%20heavy%20is%20a%20Boeing%20747%20plane",TestFridayFullTama_gaze.json
1,0,1,0,0,0,0,1,0,0,1537187889830,"request%3A%20how%20far%20away%20is%20Mars",TestMONDAY12_gaze.json
0,0,1,0,0,0,0,0,0,0,1537187908666,"request%3A%20what%20sound%20does%20a%20lion%20make",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537187921641,"request%3A%20can%20you%20make%20me%20a%20sandwich",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537187937622,"request%3A%20how%20old%20is%20Shakira",TestMONDAY12_gaze.json
0,1,0,0,0,0,1,0,1,1,1537187985414,"request%3A%20how%20heavy%20is%20a%20Boeing%20747%20plane",TestMONDAY12_gaze.json
0,0,0,0,0,2,3,3,3,0,1537188024389,"request%3A%20what%20are%20the%20closest%20countries%20to%20Turkey",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537188036873,"request%3A%20can%20you%20tell%20me",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537188063008,"request%3A%20the%20name",TestMONDAY12_gaze.json
0,1,0,0,0,0,0,1,0,0,1537188157816,"request%3A%20how%20how%20far%20how%20far%20is%20Athens%20from%20Istanbul",TestMONDAY12_gaze.json
1,0,0,1,0,0,0,0,0,0,1537188175077,"request%3A%20what%20is%20the%20capital%20of%20Bulgaria",TestMONDAY12_gaze.json
0,0,0,0,1,0,0,0,0,0,1537188183842,"request%3A%20how%20far%20is%20Sofia%20from%20Istanbul",TestMONDAY12_gaze.json
0,1,0,0,0,0,0,0,0,0,1537188197496,"request%3A%20what%20is%20the%20capital%20of%20Georgia",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537188225554,"request%3A%20how%20far%20is%20Tbilisi%20from%20Istanbul",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537188256796,"request%3A%20what%20is%20the%20capital%20of%20Iran",TestMONDAY12_gaze.json
0,1,1,0,0,0,0,0,0,0,1537188274835,"request%3A%20how%20far%20is%20Tehran%20from%20Istanbul",TestMONDAY12_gaze.json
0,0,0,1,0,0,0,0,0,0,1537188342935,"request%3A%20well%20where%20do%20you%20have%20closer%20closest%20ones",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537188393357,"request%3A%20what%20is%20the%20capital%20of%20Armenia",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537188404000,"request%3A%20how%20far%20is%20Yerevan%20from%20Istanbul",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537188423566,"request%3A%20what%20is%20the%20capital%20of%20Syria",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537188465272,"request%3A%20because%20you%20know%20how%20far%20is%20Bucharest%20from%20Istanbul",TestMONDAY12_gaze.json
3,0,1,0,0,0,0,0,0,0,1537188475659,"request%3A%20how%20far%20is%20Bucharest%20from%20Istanbul",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537188498430,"request%3A%20yeah%20I%20know%20but%20like%20now%20it's%20a%20no%20we%20can%20look%20between%20what",TestMONDAY12_gaze.json
1,0,0,0,0,0,0,0,0,4,1537188556963,"request%3A%20what%20is%20the%20temperature%20in%20Sofia%20in%20the%20summer",TestMONDAY12_gaze.json
1,0,1,0,0,2,0,0,0,0,1537188595074,"request%3A%20what%20is%20the%20temperature%20in%20Athens%20during%20the%20summer",TestMONDAY12_gaze.json
1,0,0,0,0,0,0,0,0,0,1537188624906,"request%3A%20what%20is%20the%20national%20dish%20of%20Bulgaria",TestMONDAY12_gaze.json
0,1,0,0,0,0,0,0,0,0,1537193028609,"request%3A%20what%20sound%20does%20a%20lion%20make",TestMONDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537193044133,"request%3A%20can%20you%20make%20me%20a%20sandwich",TestMONDAY22_gaze.json
1,1,0,1,0,1,1,0,0,0,1537193092367,"request%3A%20how%20old%20is%20Shakira",TestMONDAY22_gaze.json
0,0,1,1,0,0,0,0,0,0,1537193213911,"request%3A%20what%20is%20the%20distance%20between%20Kuala%20Lumpur%20and%20Bangkok",TestMONDAY23_gaze.json
2,2,2,1,3,2,2,2,1,1,1537193265422,"request%3A%20what%20is%20the%20distance%20between%20Hanoi%20and%20Bangkok",TestMONDAY23_gaze.json
0,0,1,0,0,0,0,0,0,0,1537193374788,"request%3A%20maybe%20it%20is%20what%20is%20the%20capital%20of%20Indonesia",TestMONDAY23_gaze.json
0,0,0,0,0,0,0,0,0,0,1537193389162,"request%3A%20what%20is%20the%20distance%20between%20Jakarta%20and%20Bangkok",TestMONDAY23_gaze.json
0,0,0,0,0,0,0,0,0,0,1537193470584,"request%3A%20what's%20the%20national%20dish%20in%20Vietnam",TestMONDAY23_gaze.json
0,1,0,0,0,0,0,0,0,0,1537193500308,"request%3A%20I%20would%20also%20like%20some%20diving%20I%20think%20and%20I%20think%20I%20can%20ask",TestMONDAY23_gaze.json
2,0,1,0,0,1,1,0,0,0,1537193539431,"request%3A%20can%20you%20dive%20in%20Vietnam",TestMONDAY23_gaze.json
0,0,0,0,0,0,0,0,0,0,1537193582277,"request%3A%20what%20is%20the%20capital%20of%20Myanmar",TestMONDAY23_gaze.json
0,1,0,0,0,0,0,0,0,0,1537193628986,"request%3A%20what%20are%20the%20closest%20countries%20to%20Thailand",TestMONDAY23_gaze.json
0,0,0,0,0,0,0,0,0,0,1537193651913,"request%3A%20what%20is%20the%20capital%20of%20Cambodia",TestMONDAY23_gaze.json
0,0,0,0,0,0,0,0,0,0,1537193674115,"request%3A%20what%20is%20the%20most%20famous%20landmark%20in%20Cambodia",TestMONDAY23_gaze.json
5,0,1,3,1,8,2,1,4,0,1537270409200,"request%3A%20is%20that%20green",TestTUESDAY12_gaze.json
0,0,1,2,2,0,1,1,1,1,1537270441738,"request%3A%20Amsterdam%20for%20London",TestTUESDAY12_gaze.json
0,0,0,1,0,0,0,0,0,0,1537270452621,"request%3A%20how%20far%20is%20Amsterdam%20from%20London",TestTUESDAY12_gaze.json
2,0,1,0,2,1,0,1,1,0,1537270467002,"request%3A%20what%20is%20the%20longest%20bridge%20in%20the%20world",TestTUESDAY12_gaze.json
1,2,2,1,1,2,1,2,2,0,1537270492678,"request%3A%20how%20many%20trees%20are%20there%20in%20Sweden",TestTUESDAY12_gaze.json
1,1,3,1,1,1,0,0,0,0,1537270511843,"request%3A%20the%20longest%20river%20in%20the%20world",TestTUESDAY12_gaze.json
0,0,0,0,1,1,0,0,0,0,1537270556634,"request%3A%20what%20is%20200%20%2B%200%20*%2049%20what%20is%20what%20is%20230%20*%2014",TestTUESDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537270618718,"request%3A%20what%20is%20207%20*%2049",TestTUESDAY12_gaze.json
1,1,1,1,1,0,1,1,1,0,1537270642642,"request%3A%20please%20tell%20me%20three%20boarding%20country%20next%20to%20Turkey",TestTUESDAY12_gaze.json
0,1,0,1,0,0,0,1,0,1,1537270672787,"request%3A%20what%20is%20the%20capital%20city%20of%20Nigeria",TestTUESDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537270713787,"request%3A%20what's%20the%20capital%20city%20of%20Iran",TestTUESDAY12_gaze.json
0,0,0,0,0,0,1,0,0,0,1537270768180,"request%3A%20bordering%20country%20of%20Turkey%20could%20you%20please%20tell%20me%20three%20boarding%20country%20of%2030",TestTUESDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537270785062,"request%3A%20that%20is%20close%20to%20do%20Turkey",TestTUESDAY12_gaze.json
0,1,0,0,0,0,0,0,0,0,1537270870185,"request%3A%20what%20is%20the%20capital%20city%20of%20Bulgaria",TestTUESDAY12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273212915,"request%3A%20hello",TestTUESDAY22_gaze.json
0,0,1,0,2,2,3,0,2,3,1537273225680,"request%3A%20what%20sound%20does%20a%20lion%20make",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273280504,"request%3A%20how%20heavy%20is%20a%20Boeing%20747%20plane",TestTUESDAY22_gaze.json
0,0,1,0,1,0,0,0,0,0,1537273330466,"request%3A%20how%20heavy%20is%20a%20Boeing%20747%20plane",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273366510,"request%3A%20how%20far%20away%20is%20Mars",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273384473,"request%3A%20can%20you%20make%20me%20a%20sandwich",TestTUESDAY22_gaze.json
0,0,0,0,0,1,1,0,0,0,1537273403798,"request%3A%20how%20many%20calories%20are%20in%20a%20banana",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273456777,"request%3A%20is%20Moldavia%20a%20country",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273467186,"request%3A%20what%20is%20the%20capital%20of%20Moldavia",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273527597,"request%3A%20how%20far%20away%20is%20Bucharest%20from%20Istanbul",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273551718,"request%3A%20what%20is%20the%20capital%20of%20Moldova",TestTUESDAY22_gaze.json
0,1,0,0,0,0,0,0,0,0,1537273574000,"request%3A%20Kiev%20from%20Istanbul",TestTUESDAY22_gaze.json
0,0,0,1,0,0,0,0,0,0,1537273600112,"request%3A%20Sofia%20from%20Istanbul",TestTUESDAY22_gaze.json
4,1,4,1,1,0,0,0,0,0,1537273670704,"request%3A%20what%20is%20the%20best%20food%20in%20Bulgaria",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273700908,"request%3A%20national%20days%20of%20Romania",TestTUESDAY22_gaze.json
1,0,0,0,0,0,0,0,0,0,1537273718512,"request%3A%20national%20dish%20of%20Romania",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273737960,"request%3A%20what%20is%20what%20is%20sarmale",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,0,1537273763505,"request%3A%20what%20is%20the%20average%20temperature%20in%20Bucharest%20in%20summer",TestTUESDAY22_gaze.json
1,0,0,0,0,0,0,0,0,0,1537274967208,"request%3A%20what%20sound%20does%20a%20lion%20make",TestTUESDAY31_gaze.json
0,0,0,0,0,0,0,0,0,1,1537274992136,"request%3A%20can%20you%20make%20me%20a%20sandwich",TestTUESDAY31_gaze.json
1,1,0,1,0,0,0,0,0,0,1537275014798,"request%3A%20how%20old%20is%20Shakira",TestTUESDAY31_gaze.json
0,1,2,0,0,0,0,0,0,0,1537275100189,"request%3A%20which%20capital%20is%20closest%20to%20Istanbul",TestTUESDAY31_gaze.json
0,0,0,0,0,0,0,0,0,0,1537275163693,"request%3A%20just%20ask",TestTUESDAY32_gaze.json
1,0,0,0,1,1,0,0,0,0,1537275178814,"request%3A%20what%20is%20the%20capital%20of%20Greece",TestTUESDAY32_gaze.json
4,3,1,0,0,0,0,0,0,0,1537275190065,"request%3A%20what%20is%20the%20national%20dish%20of%20Athens",TestTUESDAY32_gaze.json
0,0,0,0,0,0,0,0,0,0,1537275244252,"request%3A%20what%20is%20the%20cat%20what%20is%20the%20capital%20of%20Romania",TestTUESDAY32_gaze.json
1,1,0,0,0,0,0,1,0,0,1537275256179,"request%3A%20what%20is%20the%20national%20dish%20of%20Bucharest",TestTUESDAY32_gaze.json
0,0,0,0,0,0,0,0,0,0,1537275293373,"request%3A%20Cozy's%20catalog%20and%20I%20don't%20know%20how%20to%20change%20the%20oil",TestTUESDAY32_gaze.json
0,0,0,0,0,0,0,0,0,0,1537275318326,"request%3A%20yes",TestTUESDAY32_gaze.json
0,0,0,0,0,0,0,1,0,0,1537275334987,"request%3A%20which%20countries%20are%20close%20to%20Istanbul",TestTUESDAY32_gaze.json
0,0,0,0,0,0,0,0,0,0,1537275346217,"request%3A%20yes",TestTUESDAY32_gaze.json
1,0,0,0,0,0,0,0,0,0,1537275358369,"request%3A%20which%20country%20is%20near%20Istanbul",TestTUESDAY32_gaze.json
0,0,1,0,0,0,0,0,2,1,1537438734214,"request%3A%20what%20sound%20does%20a%20lion%20make",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537438773145,"request%3A%20how%20far%20is%20Mars",TestThursday12_gaze.json
1,0,0,0,0,0,0,0,0,0,1537438782940,"request%3A%20how%20far%20away%20is%20Mars",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537438826611,"request%3A%20how%20old%20is%20Shakira",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537438979023,"request%3A%20what's%20the%20capital%20of%20Syria",TestThursday12_gaze.json
2,0,0,0,0,0,0,0,0,0,1537439014594,"request%3A%20which%20country%20is%20north%20of%20Istanbul",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537439050743,"request%3A%20what's%20the%20national%20dish%20of%20Bulgaria",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,3,4,1537439074142,"request%3A%20what's%20the%20national%20dish%20of%20Syria",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537439096460,"request%3A%20what%20is%20the%20national%20dish%20of%20bag.",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537439176152,"request%3A%20is%20there%20a%20g%20neighboring%20York",TestThursday12_gaze.json
0,0,1,0,0,0,0,0,0,0,1537439210898,"request%3A%20is%20Iran%20neighbouring",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537439240746,"request%3A%20what%20is%20the%20capital%20of%20Iraq",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537439248541,"request%3A%20is%20the%20capital%20of%20Iran",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537439258960,"request%3A%20what's%20the%20national%20what's%20the%20national%20dish%20of%20Iran",TestThursday12_gaze.json
0,0,0,0,0,2,0,0,2,0,1537439281609,"request%3A%20what's%20the%20weather%20in%20Tehran",TestThursday12_gaze.json
1,0,2,3,1,0,0,0,0,0,1537439311992,"request%3A%20what%20is%20summer%20like%20in%20Tehran",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1537439333109,"request%3A%20what's%20the%20weather%20what's%20the%20summer%20like%20in%20Damascus",TestThursday12_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198875679,"request%3A%20what%20is%20the%20longest%20bridge%20in%20the%20world",Test11_2_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198894403,"request%3A%20how%20many%20kilometers%20is%20in%20a%20mile",Test11_2_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198944793,"request%3A%20how%20many%20trees%20are%20there%20in%20Sweden%20approximately",Test11_2_gaze.json
0,0,0,0,0,0,0,0,0,0,1554198987422,"request%3A%20play%20Nigel%20to%20I%20want%20to%20come",Test11_2_gaze.json
0,0,0,0,0,0,0,0,0,0,1554199004902,"request%3A%20who%20directed%20The%20Hills%20Have%20Eyes",Test11_2_gaze.json
1,1,0,0,0,0,0,0,0,0,1554199084651,"request%3A%20what%20are%20the%20closest%20countries%20to%20Istanbul",Test11_2_gaze.json
1,0,0,0,0,0,0,0,0,0,1554199127032,"request%3A%20is%20Sofia%20the%20capital%20of%20Bulgaria",Test11_2_gaze.json
1,1,2,0,0,0,0,0,0,0,1554199203278,"request%3A%20are%20you%20awake",Test11_2_gaze.json
0,0,0,0,0,0,0,0,0,0,1554199213037,"request%3A%20what%20is%20the%20national%20dish%20of%20Romania",Test11_2_gaze.json
0,0,1,1,2,0,0,0,0,0,1554199232383,"request%3A%20and%20what%20about%20Bulgaria",Test11_2_gaze.json
0,1,3,2,2,2,1,1,3,2,1536756236862,"request%3A%20hey%20what%20sound%20does%20a%20lion%20make",Test11_gaze.json
0,0,0,1,1,0,1,0,0,0,1536756250936,"request%3A%20how%20many%20calories%20are%20in%20a%20banana",Test11_gaze.json
0,0,1,1,0,0,0,0,0,0,1536756260371,"request%3A%20how%20many%20calories%20are%20in%20fruit%20salad",Test11_gaze.json
1,2,1,1,0,0,0,0,0,0,1536756277920,"request%3A%20can%20you%20make%20me%20a%20sandwich",Test11_gaze.json
1,1,0,1,0,1,0,1,0,1,1536756290423,"request%3A%20choose%20making%20send%20me%20can%20you%20do%20that%20again",Test11_gaze.json
3,0,3,1,0,0,0,0,0,0,1536756297936,"request%3A%20can%20you%20make%20me%20a%20sandwich",Test11_gaze.json
2,2,1,1,0,1,0,0,1,2,1536756311871,"request%3A%20that's%20funny%20can%20you%20sing%20me%20a%20song",Test11_gaze.json
4,3,3,4,1,2,4,3,3,3,1536756322725,"request%3A%20you're%20looking%20at%20me",Test11_gaze.json
2,0,1,1,1,3,3,5,1,0,1536756346843,"request%3A%20how%20heavy%20is%20a%20Boeing%20747",Test11_gaze.json
1,1,1,2,0,0,2,0,1,1,1536756363916,"request%3A%20how%20much%20fuel%20does%20it%20take%20of%20require",Test11_gaze.json
2,1,2,1,1,0,0,0,0,0,1536756373453,"request%3A%20how%20far%20away%20is%20Mars",Test11_gaze.json
0,0,0,0,1,1,0,0,0,0,1536756390708,"request%3A%20make%20me%20a%20reservation%20at%20revolver",Test11_gaze.json
0,0,0,0,0,0,0,0,0,0,1536756401061,"request%3A%20can%20you%20make%20me%20a%20table%20reservation%20at%20the%20restaurant",Test11_gaze.json
1,0,0,0,0,0,0,0,1,0,1536756408962,"request%3A%20play%20songs%20from%20iTunes",Test11_gaze.json
0,0,0,0,1,1,2,1,0,1,1536756425621,"request%3A%20can%20you%20search%20on%20something%20on%20YouTube",Test11_gaze.json
1,2,0,0,0,0,0,0,0,0,1536756449058,"request%3A%20what's%20on%20TV%20tonight",Test11_gaze.json
0,1,0,0,0,0,0,0,0,0,1536756478501,"request%3A%20what's%20207%20*%2049",Test11_gaze.json
1,0,0,0,0,0,0,0,1,0,1536756502861,"request%3A%20how%20many%20Anna%20Carson's%20live%20in%20Sweden",Test11_gaze.json
2,1,1,2,2,1,1,1,2,2,1536756513526,"request%3A%20when%20is%20Easter%20in%202019",Test11_gaze.json
2,0,0,0,0,0,0,0,0,0,1536756523968,"request%3A%20recipe%20on%20cupcakes",Test11_gaze.json
0,0,1,1,0,0,0,0,0,0,1536756549401,"request%3A%20can%20you%20repeat%20that%20in%20a%20slower%20pace",Test11_gaze.json
0,0,0,0,0,0,0,0,0,0,1536756556015,"request%3A%20repeat%20that%20slower",Test11_gaze.json
0,0,0,0,0,0,0,0,0,0,1536756568033,"request%3A%20do%20you%20know%20where%20I%20put%20my%20pajamas",Test11_gaze.json
0,0,0,0,0,0,0,0,0,1,1536756576233,"request%3A%20help%20me%20remember%20where%20I%20put%20my%20car%20keys",Test11_gaze.json
0,0,0,0,0,0,0,0,0,0,1536756616434,"request%3A%20what%20is%20the%20closest%20Capital%20to%20Bangkok",Test11_gaze.json
0,0,0,1,1,0,0,0,0,0,1536756649217,"request%3A%20which%20capital%20is%20nearest%20Bangkok",Test11_gaze.json
0,0,1,1,1,1,1,0,0,1,1536756664197,"request%3A%20is%20Hanoi%20or%20pnom%20Penh%20closer%20to%20Bangkok",Test11_gaze.json
0,1,1,1,0,0,0,0,0,0,1536756674307,"request%3A%20how%20can%20we%20travel%20to%20Vietnam%20from%20Bangkok",Test11_gaze.json
0,0,0,0,1,0,0,0,0,0,1536756683565,"request%3A%20how%20do%20I%20get%20from%20Bangkok%20to%20Vietnam",Test11_gaze.json
0,0,1,1,1,1,0,0,1,1,1536756698395,"request%3A%20can%20you%20connect%20to%20my%20calendar",Test11_gaze.json
0,1,1,0,0,0,0,0,0,0,1536756705304,"request%3A%20connect%20to%20my%20Gmail",Test11_gaze.json
4,5,1,0,3,2,1,4,0,5,1536756749384,"request%3A%20how%20much%20is%20a%20shuttle%20from%20Bangkok%20City%20to%20the%20airport",Test11_gaze.json
0,2,1,1,0,0,1,2,2,3,1536756776503,"request%3A%20how%20much%20is%20a%20taxi%20from%20the%20airport%20to%20Bangkok%20City",Test11_gaze.json
1,0,0,0,0,1,0,0,1,0,1536756797121,"request%3A%20how%20much%20is%20a%20taxi%20to%20Hotel%20Aura%20xidea%20in%20Bangkok%20from%20the%20airport",Test11_gaze.json
0,0,0,0,1,1,0,1,1,0,1536756807577,"request%3A%20what%20is%20the%20currency%20in%20Thailand",Test11_gaze.json
0,0,0,0,0,0,0,0,0,0,1536756826831,"request%3A%20Best%20Buy%20in%20Thailand",Test11_gaze.json
1,1,0,0,0,0,0,0,0,0,1536756855669,"request%3A%20what%20are%20the%20most%20visited%20cities%20in%20Thailand%20excluding%20Bangkok",Test11_gaze.json
0,1,1,1,1,2,1,0,0,0,1536756886203,"request%3A%20what%20are%20the%20popular%20destinations%20from%20Bangkok",Test11_gaze.json
0,0,0,0,0,0,0,0,0,0,1536756899418,"request%3A%20can%20I%20stay%20in%20Krabi%20Island%20overnight",Test11_gaze.json
4,3,0,0,0,1,1,0,2,0,1536756950566,"request%3A%20rainy%20season%20in%20Thailand",Test11_gaze.json
0,0,0,0,0,0,0,0,0,0,1536676622017,"request%3A%20how%20far%20is%20Kuala%20Lumpur%20from%20Bangkok",Test4_gaze.json
