0,0,0,0,2,0,0,0,0,0,1537188454779,"request%3A%20because%20you%20know%20how%20far%20is%20Bucharest%20from%20Istanbul",TestMONDAY12_gaze.json
2,1,0,1,1,0,2,1,0,0,1537188468591,"request%3A%20how%20far%20is%20Bucharest%20from%20Istanbul",TestMONDAY12_gaze.json
0,0,0,0,0,0,0,0,1,0,1537188490443,"request%3A%20yeah%20I%20know%20but%20like%20now%20it's%20a%20no%20we%20can%20look%20between%20what",TestMONDAY12_gaze.json
0,0,0,0,1,0,1,1,1,1,1537188550757,"request%3A%20what%20is%20the%20temperature%20in%20Sofia%20in%20the%20summer",TestMONDAY12_gaze.json
0,0,0,1,0,0,0,1,0,0,1537188589086,"request%3A%20what%20is%20the%20temperature%20in%20Athens%20during%20the%20summer",TestMONDAY12_gaze.json
0,0,1,0,0,0,1,0,0,3,1537188612262,"request%3A%20what%20is%20the%20national%20dish%20of%20Bulgaria",TestMONDAY12_gaze.json
2,0,0,0,0,0,0,0,0,0,1537193017389,"request%3A%20what%20sound%20does%20a%20lion%20make",TestMONDAY22_gaze.json
0,2,0,1,0,1,0,0,1,0,1537193039519,"request%3A%20can%20you%20make%20me%20a%20sandwich",TestMONDAY22_gaze.json
1,0,0,0,1,0,0,0,1,1,1537193085010,"request%3A%20how%20old%20is%20Shakira",TestMONDAY22_gaze.json
0,0,1,2,0,0,0,2,1,2,1537193205630,"request%3A%20what%20is%20the%20distance%20between%20Kuala%20Lumpur%20and%20Bangkok",TestMONDAY23_gaze.json
0,0,1,0,0,0,0,0,0,0,1537193258571,"request%3A%20what%20is%20the%20distance%20between%20Hanoi%20and%20Bangkok",TestMONDAY23_gaze.json
0,1,0,0,0,2,3,1,2,0,1537193361917,"request%3A%20maybe%20it%20is%20what%20is%20the%20capital%20of%20Indonesia",TestMONDAY23_gaze.json
1,1,2,0,2,0,0,2,2,1,1537193380596,"request%3A%20what%20is%20the%20distance%20between%20Jakarta%20and%20Bangkok",TestMONDAY23_gaze.json
1,0,0,0,0,0,0,0,0,1,1537193461425,"request%3A%20what's%20the%20national%20dish%20in%20Vietnam",TestMONDAY23_gaze.json
1,0,3,0,0,0,2,0,2,2,1537193485644,"request%3A%20I%20would%20also%20like%20some%20diving%20I%20think%20and%20I%20think%20I%20can%20ask",TestMONDAY23_gaze.json
0,2,0,2,3,5,3,1,3,2,1537193525225,"request%3A%20can%20you%20dive%20in%20Vietnam",TestMONDAY23_gaze.json
2,0,1,2,2,1,0,0,0,0,1537193576466,"request%3A%20what%20is%20the%20capital%20of%20Myanmar",TestMONDAY23_gaze.json
1,2,1,1,1,0,0,0,0,0,1537193619437,"request%3A%20what%20are%20the%20closest%20countries%20to%20Thailand",TestMONDAY23_gaze.json
0,0,1,0,0,0,0,2,1,0,1537193647857,"request%3A%20what%20is%20the%20capital%20of%20Cambodia",TestMONDAY23_gaze.json
0,1,1,1,1,1,0,0,0,2,1537193666918,"request%3A%20what%20is%20the%20most%20famous%20landmark%20in%20Cambodia",TestMONDAY23_gaze.json
3,4,0,0,0,0,0,1,2,2,1537270393746,"request%3A%20is%20that%20green",TestTUESDAY12_gaze.json
2,0,0,0,0,0,0,0,0,2,1537270433332,"request%3A%20Amsterdam%20for%20London",TestTUESDAY12_gaze.json
1,0,0,0,0,1,2,0,1,1,1537270446429,"request%3A%20how%20far%20is%20Amsterdam%20from%20London",TestTUESDAY12_gaze.json
0,0,0,0,0,0,1,0,0,2,1537270460872,"request%3A%20what%20is%20the%20longest%20bridge%20in%20the%20world",TestTUESDAY12_gaze.json
2,0,0,0,0,0,0,0,0,2,1537270484131,"request%3A%20how%20many%20trees%20are%20there%20in%20Sweden",TestTUESDAY12_gaze.json
0,0,0,0,0,0,1,1,0,0,1537270505549,"request%3A%20the%20longest%20river%20in%20the%20world",TestTUESDAY12_gaze.json
3,2,0,0,0,0,2,4,0,2,1537270533910,"request%3A%20what%20is%20200%20%2B%200%20*%2049%20what%20is%20what%20is%20230%20*%2014",TestTUESDAY12_gaze.json
0,0,0,0,0,0,2,2,0,0,1537270606900,"request%3A%20what%20is%20207%20*%2049",TestTUESDAY12_gaze.json
2,1,0,0,0,0,0,0,0,1,1537270630629,"request%3A%20please%20tell%20me%20three%20boarding%20country%20next%20to%20Turkey",TestTUESDAY12_gaze.json
0,0,0,1,1,0,0,0,1,3,1537270663750,"request%3A%20what%20is%20the%20capital%20city%20of%20Nigeria",TestTUESDAY12_gaze.json
0,0,2,1,0,2,0,0,1,1,1537270707906,"request%3A%20what's%20the%20capital%20city%20of%20Iran",TestTUESDAY12_gaze.json
1,4,1,0,0,0,0,0,0,1,1537270754205,"request%3A%20bordering%20country%20of%20Turkey%20could%20you%20please%20tell%20me%20three%20boarding%20country%20of%2030",TestTUESDAY12_gaze.json
2,0,0,2,1,0,0,2,2,0,1537270773618,"request%3A%20that%20is%20close%20to%20do%20Turkey",TestTUESDAY12_gaze.json
0,0,0,2,0,0,0,0,1,0,1537270864326,"request%3A%20what%20is%20the%20capital%20city%20of%20Bulgaria",TestTUESDAY12_gaze.json
0,1,0,1,1,1,0,1,1,0,1537273206173,"request%3A%20hello",TestTUESDAY22_gaze.json
1,4,3,0,0,0,0,0,1,0,1537273215495,"request%3A%20what%20sound%20does%20a%20lion%20make",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,0,1,1537273269221,"request%3A%20how%20heavy%20is%20a%20Boeing%20747%20plane",TestTUESDAY22_gaze.json
0,2,0,1,0,0,0,0,0,0,1537273321756,"request%3A%20how%20heavy%20is%20a%20Boeing%20747%20plane",TestTUESDAY22_gaze.json
4,1,2,1,1,1,3,3,2,3,1537273352411,"request%3A%20how%20far%20away%20is%20Mars",TestTUESDAY22_gaze.json
0,2,1,0,0,2,0,1,0,0,1537273379359,"request%3A%20can%20you%20make%20me%20a%20sandwich",TestTUESDAY22_gaze.json
2,0,0,1,0,1,2,1,0,0,1537273398164,"request%3A%20how%20many%20calories%20are%20in%20a%20banana",TestTUESDAY22_gaze.json
1,2,1,1,1,1,0,0,1,0,1537273452016,"request%3A%20is%20Moldavia%20a%20country",TestTUESDAY22_gaze.json
1,2,2,1,2,0,1,1,1,0,1537273462365,"request%3A%20what%20is%20the%20capital%20of%20Moldavia",TestTUESDAY22_gaze.json
1,1,1,0,2,1,1,2,0,0,1537273520370,"request%3A%20how%20far%20away%20is%20Bucharest%20from%20Istanbul",TestTUESDAY22_gaze.json
1,2,0,1,1,1,0,0,1,1,1537273547274,"request%3A%20what%20is%20the%20capital%20of%20Moldova",TestTUESDAY22_gaze.json
1,2,2,2,1,1,0,2,1,2,1537273566072,"request%3A%20Kiev%20from%20Istanbul",TestTUESDAY22_gaze.json
2,1,2,1,2,1,1,1,1,2,1537273592687,"request%3A%20Sofia%20from%20Istanbul",TestTUESDAY22_gaze.json
1,0,0,0,0,0,0,0,0,0,1537273662899,"request%3A%20what%20is%20the%20best%20food%20in%20Bulgaria",TestTUESDAY22_gaze.json
1,1,1,1,1,1,0,1,2,0,1537273694816,"request%3A%20national%20days%20of%20Romania",TestTUESDAY22_gaze.json
1,1,2,1,0,0,0,1,0,0,1537273712520,"request%3A%20national%20dish%20of%20Romania",TestTUESDAY22_gaze.json
0,1,1,2,1,1,1,0,0,2,1537273730193,"request%3A%20what%20is%20what%20is%20sarmale",TestTUESDAY22_gaze.json
1,2,2,1,2,1,3,1,2,0,1537273755084,"request%3A%20what%20is%20the%20average%20temperature%20in%20Bucharest%20in%20summer",TestTUESDAY22_gaze.json
0,0,0,0,0,0,0,0,1,0,1537274959941,"request%3A%20what%20sound%20does%20a%20lion%20make",TestTUESDAY31_gaze.json
0,0,0,1,0,0,1,0,2,1,1537274986528,"request%3A%20can%20you%20make%20me%20a%20sandwich",TestTUESDAY31_gaze.json
0,0,0,0,0,0,0,0,1,0,1537275009669,"request%3A%20how%20old%20is%20Shakira",TestTUESDAY31_gaze.json
0,1,2,3,2,0,0,1,2,1,1537275091956,"request%3A%20which%20capital%20is%20closest%20to%20Istanbul",TestTUESDAY31_gaze.json
0,0,0,0,0,0,0,0,3,2,1537275153166,"request%3A%20just%20ask",TestTUESDAY32_gaze.json
0,0,0,0,1,1,0,0,0,0,1537275173599,"request%3A%20what%20is%20the%20capital%20of%20Greece",TestTUESDAY32_gaze.json
0,0,0,0,1,0,1,1,2,1,1537275182663,"request%3A%20what%20is%20the%20national%20dish%20of%20Athens",TestTUESDAY32_gaze.json
0,1,0,0,0,0,0,0,0,0,1537275233946,"request%3A%20what%20is%20the%20cat%20what%20is%20the%20capital%20of%20Romania",TestTUESDAY32_gaze.json
0,2,1,2,0,0,0,1,2,2,1537275247705,"request%3A%20what%20is%20the%20national%20dish%20of%20Bucharest",TestTUESDAY32_gaze.json
0,1,0,0,0,0,0,0,0,0,1537275278773,"request%3A%20Cozy's%20catalog%20and%20I%20don't%20know%20how%20to%20change%20the%20oil",TestTUESDAY32_gaze.json
0,0,2,2,0,2,2,2,1,3,1537275311203,"request%3A%20yes",TestTUESDAY32_gaze.json
1,0,0,1,0,1,2,1,1,3,1537275320305,"request%3A%20which%20countries%20are%20close%20to%20Istanbul",TestTUESDAY32_gaze.json
1,0,0,0,2,0,1,0,0,0,1537275342081,"request%3A%20yes",TestTUESDAY32_gaze.json
1,1,1,2,1,0,0,3,1,0,1537275350554,"request%3A%20which%20country%20is%20near%20Istanbul",TestTUESDAY32_gaze.json
1,3,0,1,1,1,1,2,2,3,1537438713570,"request%3A%20what%20sound%20does%20a%20lion%20make",TestThursday12_gaze.json
1,0,1,1,1,1,0,1,1,0,1537438766996,"request%3A%20how%20far%20is%20Mars",TestThursday12_gaze.json
0,0,1,2,0,1,0,0,2,0,1537438776966,"request%3A%20how%20far%20away%20is%20Mars",TestThursday12_gaze.json
0,1,2,1,2,2,2,0,0,2,1537438806488,"request%3A%20how%20old%20is%20Shakira",TestThursday12_gaze.json
1,0,1,0,0,0,0,0,0,0,1537438973865,"request%3A%20what's%20the%20capital%20of%20Syria",TestThursday12_gaze.json
1,1,1,2,1,2,2,2,1,2,1537438994421,"request%3A%20which%20country%20is%20north%20of%20Istanbul",TestThursday12_gaze.json
2,1,1,1,1,1,2,0,0,0,1537439042440,"request%3A%20what's%20the%20national%20dish%20of%20Bulgaria",TestThursday12_gaze.json
1,1,2,1,1,2,2,1,1,1,1537439067512,"request%3A%20what's%20the%20national%20dish%20of%20Syria",TestThursday12_gaze.json
1,1,0,0,0,0,0,2,2,2,1537439088265,"request%3A%20what%20is%20the%20national%20dish%20of%20bag.",TestThursday12_gaze.json
0,1,1,0,0,0,0,0,0,1,1537439170701,"request%3A%20is%20there%20a%20g%20neighboring%20York",TestThursday12_gaze.json
0,1,0,1,0,0,2,0,2,0,1537439202889,"request%3A%20is%20Iran%20neighbouring",TestThursday12_gaze.json
4,4,0,0,0,0,0,0,2,3,1537439229745,"request%3A%20what%20is%20the%20capital%20of%20Iraq",TestThursday12_gaze.json
0,0,1,0,1,0,0,1,1,0,1537439244732,"request%3A%20is%20the%20capital%20of%20Iran",TestThursday12_gaze.json
1,0,0,0,0,1,1,0,0,0,1537439251814,"request%3A%20what's%20the%20national%20what's%20the%20national%20dish%20of%20Iran",TestThursday12_gaze.json
1,0,0,1,0,0,1,0,0,0,1537439275164,"request%3A%20what's%20the%20weather%20in%20Tehran",TestThursday12_gaze.json
1,0,0,1,1,0,1,3,1,3,1537439300697,"request%3A%20what%20is%20summer%20like%20in%20Tehran",TestThursday12_gaze.json
1,0,0,1,0,0,1,1,0,0,1537439326094,"request%3A%20what's%20the%20weather%20what's%20the%20summer%20like%20in%20Damascus",TestThursday12_gaze.json
0,1,1,0,0,0,0,0,1,1,1554198869736,"request%3A%20what%20is%20the%20longest%20bridge%20in%20the%20world",Test11_2_gaze.json
0,1,0,1,0,0,0,0,0,0,1554198891767,"request%3A%20how%20many%20kilometers%20is%20in%20a%20mile",Test11_2_gaze.json
2,0,0,0,0,1,0,1,0,0,1554198936798,"request%3A%20how%20many%20trees%20are%20there%20in%20Sweden%20approximately",Test11_2_gaze.json
0,0,0,1,0,0,0,0,0,0,1554198982937,"request%3A%20play%20Nigel%20to%20I%20want%20to%20come",Test11_2_gaze.json
1,0,1,0,0,0,0,1,0,0,1554199000933,"request%3A%20who%20directed%20The%20Hills%20Have%20Eyes",Test11_2_gaze.json
1,0,1,1,1,0,0,0,2,1,1554199078571,"request%3A%20what%20are%20the%20closest%20countries%20to%20Istanbul",Test11_2_gaze.json
1,0,1,0,0,0,1,0,0,0,1554199121737,"request%3A%20is%20Sofia%20the%20capital%20of%20Bulgaria",Test11_2_gaze.json
0,0,0,1,0,2,0,1,1,0,1554199198540,"request%3A%20are%20you%20awake",Test11_2_gaze.json
1,0,0,0,0,1,0,1,0,1,1554199208001,"request%3A%20what%20is%20the%20national%20dish%20of%20Romania",Test11_2_gaze.json
0,0,0,0,0,1,0,0,0,0,1554199227471,"request%3A%20and%20what%20about%20Bulgaria",Test11_2_gaze.json
4,2,3,1,2,2,1,1,1,0,1536756227109,"request%3A%20hey%20what%20sound%20does%20a%20lion%20make",Test11_gaze.json
2,1,1,2,0,1,1,0,0,2,1536756244662,"request%3A%20how%20many%20calories%20are%20in%20a%20banana",Test11_gaze.json
0,0,1,0,1,2,0,1,1,0,1536756255340,"request%3A%20how%20many%20calories%20are%20in%20fruit%20salad",Test11_gaze.json
0,4,2,1,1,3,0,1,2,1,1536756263743,"request%3A%20can%20you%20make%20me%20a%20sandwich",Test11_gaze.json
1,0,0,0,1,0,0,0,3,0,1536756282867,"request%3A%20choose%20making%20send%20me%20can%20you%20do%20that%20again",Test11_gaze.json
0,1,1,2,1,2,2,2,1,1,1536756292633,"request%3A%20can%20you%20make%20me%20a%20sandwich",Test11_gaze.json
0,0,0,0,1,1,2,2,2,1,1536756305702,"request%3A%20that's%20funny%20can%20you%20sing%20me%20a%20song",Test11_gaze.json
0,0,1,0,0,0,0,1,1,1,1536756318083,"request%3A%20you're%20looking%20at%20me",Test11_gaze.json
1,4,1,3,0,2,1,0,1,2,1536756334689,"request%3A%20how%20heavy%20is%20a%20Boeing%20747",Test11_gaze.json
0,0,0,1,0,0,1,0,0,0,1536756358382,"request%3A%20how%20much%20fuel%20does%20it%20take%20of%20require",Test11_gaze.json
0,2,0,0,1,1,0,0,0,1,1536756368597,"request%3A%20how%20far%20away%20is%20Mars",Test11_gaze.json
0,1,0,1,2,0,1,0,0,0,1536756386136,"request%3A%20make%20me%20a%20reservation%20at%20revolver",Test11_gaze.json
0,1,0,0,0,0,1,2,1,1,1536756394144,"request%3A%20can%20you%20make%20me%20a%20table%20reservation%20at%20the%20restaurant",Test11_gaze.json
1,0,0,2,1,1,0,0,1,1,1536756404573,"request%3A%20play%20songs%20from%20iTunes",Test11_gaze.json
1,3,0,2,3,2,2,0,0,0,1536756418091,"request%3A%20can%20you%20search%20on%20something%20on%20YouTube",Test11_gaze.json
0,2,1,2,2,1,2,2,2,1,1536756441491,"request%3A%20what's%20on%20TV%20tonight",Test11_gaze.json
1,1,0,2,1,2,0,1,1,1,1536756471430,"request%3A%20what's%20207%20*%2049",Test11_gaze.json
2,1,0,1,0,0,0,0,0,1,1536756497284,"request%3A%20how%20many%20Anna%20Carson's%20live%20in%20Sweden",Test11_gaze.json
0,0,0,0,0,1,1,2,0,0,1536756505810,"request%3A%20when%20is%20Easter%20in%202019",Test11_gaze.json
0,0,0,0,0,1,0,0,0,0,1536756518846,"request%3A%20recipe%20on%20cupcakes",Test11_gaze.json
0,1,1,0,0,0,1,1,1,0,1536756545850,"request%3A%20can%20you%20repeat%20that%20in%20a%20slower%20pace",Test11_gaze.json
0,0,0,0,0,0,1,1,0,0,1536756552408,"request%3A%20repeat%20that%20slower",Test11_gaze.json
0,0,0,0,0,1,2,0,0,0,1536756560451,"request%3A%20do%20you%20know%20where%20I%20put%20my%20pajamas",Test11_gaze.json
0,0,0,2,0,1,0,1,1,1,1536756571355,"request%3A%20help%20me%20remember%20where%20I%20put%20my%20car%20keys",Test11_gaze.json
2,2,2,1,2,3,3,2,2,0,1536756607518,"request%3A%20what%20is%20the%20closest%20Capital%20to%20Bangkok",Test11_gaze.json
0,0,0,0,0,0,0,1,0,0,1536756643558,"request%3A%20which%20capital%20is%20nearest%20Bangkok",Test11_gaze.json
0,0,0,0,2,0,0,0,0,2,1536756657339,"request%3A%20is%20Hanoi%20or%20pnom%20Penh%20closer%20to%20Bangkok",Test11_gaze.json
1,2,2,2,0,1,0,0,0,0,1536756667298,"request%3A%20how%20can%20we%20travel%20to%20Vietnam%20from%20Bangkok",Test11_gaze.json
1,1,2,2,2,1,1,1,1,1,1536756677231,"request%3A%20how%20do%20I%20get%20from%20Bangkok%20to%20Vietnam",Test11_gaze.json
1,1,0,1,1,1,0,0,0,0,1536756693875,"request%3A%20can%20you%20connect%20to%20my%20calendar",Test11_gaze.json
1,1,0,0,1,1,0,0,0,0,1536756701789,"request%3A%20connect%20to%20my%20Gmail",Test11_gaze.json
1,2,2,1,0,2,2,1,2,1,1536756742405,"request%3A%20how%20much%20is%20a%20shuttle%20from%20Bangkok%20City%20to%20the%20airport",Test11_gaze.json
0,0,0,0,1,2,1,1,2,0,1536756768068,"request%3A%20how%20much%20is%20a%20taxi%20from%20the%20airport%20to%20Bangkok%20City",Test11_gaze.json
1,1,1,0,0,0,0,0,0,0,1536756789576,"request%3A%20how%20much%20is%20a%20taxi%20to%20Hotel%20Aura%20xidea%20in%20Bangkok%20from%20the%20airport",Test11_gaze.json
0,0,0,0,0,1,2,1,0,0,1536756799939,"request%3A%20what%20is%20the%20currency%20in%20Thailand",Test11_gaze.json
0,0,1,1,1,0,1,1,0,0,1536756822186,"request%3A%20Best%20Buy%20in%20Thailand",Test11_gaze.json
3,2,3,3,2,3,2,4,1,3,1536756846361,"request%3A%20what%20are%20the%20most%20visited%20cities%20in%20Thailand%20excluding%20Bangkok",Test11_gaze.json
0,1,2,0,0,1,1,3,2,3,1536756878312,"request%3A%20what%20are%20the%20popular%20destinations%20from%20Bangkok",Test11_gaze.json
1,2,1,2,1,0,3,1,2,3,1536756892496,"request%3A%20can%20I%20stay%20in%20Krabi%20Island%20overnight",Test11_gaze.json
1,0,2,0,0,0,0,0,0,0,1536756945350,"request%3A%20rainy%20season%20in%20Thailand",Test11_gaze.json
2,1,0,0,0,1,0,0,1,0,1536676615937,"request%3A%20how%20far%20is%20Kuala%20Lumpur%20from%20Bangkok",Test4_gaze.json
