0,0,0,0,0,0,0,0,0,0,1536935582545,"request%3A%20name%20three%20closest%20Capital%20Cities%20which%20is%20near%20to%20Stockholm",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935624129,"request%3A%20what%20is%20the%20distance%20between%20Oslo%20and%20Stockholm",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935638255,"request%3A%20what%20is%20the%20distance%20between%20Berlin%20and%20Stockholm",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935656898,"request%3A%20name%20some%20car%20rental%20websites%20to%20Rent-A-Car",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935690461,"request%3A%20what%20is%20the%20flight%20cost%20from%20Stockholm%20to%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935715656,"request%3A%20what%20are%20the%20best%20places%20to%20visit%20in%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935732453,"request%3A%20what%20is%20the%20highest%20temperature%20record%20recorded%20in%20Berlin%20in%20summer",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935747652,"request%3A%20which%20is%20the%20best%20place%20to%20visit%20in%20Copenhagen%20Oslo%20and%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935771706,"request%3A%20what%20is%20the%20best%20dish%20in%20Copenhagen",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935799407,"request%3A%20what%20is%20the%20national%20list%20for%20Oslo",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935808451,"request%3A%20what%20is%20the%20national%20dish%20in%20Oslo",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935828498,"request%3A%20what%20is%20the%20national%20dish%20of%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935852351,"request%3A%20what%20is%20the%20average%20temperature%20in%20Copenhagen%20during%20summer",TestFridayOkGoogle_gaze.json
1,0,0,0,0,0,0,1,0,0,1536935886237,"request%3A%20what%20is%20the%20highest%20temperature%20recorded%20in%20Oslo%20in%20summer",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935908253,"request%3A%20what%20about%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935944793,"request%3A%20how%20much%20does%20it%20cost%20to%20stay%20overnight%20in%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935962019,"request%3A%20what%20is%20the%20cost%20that%20we%20need%20to%20spend%20to%20spend%20the%20night%20in%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536935974685,"request%3A%20how%20much%20it%20cost%20to%20stay%20in%20Berlin%20bar%20night",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536936005734,"request%3A%20what%20is%20the%20cheapest%20possible%20hotel%20to%20stay%20in%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536936035842,"request%3A%20how%20much%20does%20it%20cost%20to%20travel%20from%20Stockholm%20to%20Berlin",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536936056542,"request%3A%20how%20much%20does%20it%20cost%20to%20Berlin%20from%20Stockholm%20through%20Copenhagen",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1536936080825,"request%3A%20what%20are%20the%20best%20car%20rental%20services%20in%20Stockholm",TestFridayOkGoogle_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186121506,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186163101,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186188717,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186219454,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestMONDAY10_gaze.json
0,0,1,0,0,0,0,0,0,0,1537186389036,"request%3A%20what%20are%20the%20closest%20capitals%20to%20Stockholm",TestMONDAY10_gaze.json
0,0,0,0,0,0,2,0,0,2,1537186402741,"request%3A%20is%20the%20capital%20of%20Poland%20closer%20to%20our%20position%20than%20the%20capital%20of%20Belarus",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186437790,"request%3A%20what%20is%20the%20distance%20to%20Warsaw",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186448257,"request%3A%20what%20is%20the%20distance%20to%20Belarus%20capital",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,1,1537186474661,"request%3A%20what%20are%20the%20capitals%20closest%20to%20Stockholm",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,1,0,0,1537186483637,"request%3A%20what%20are%20the%20three%20closest%20capitals%20to%20Stockholm",TestMONDAY10_gaze.json
0,0,0,0,0,0,1,0,0,0,1537186508366,"request%3A%20is%20Vilnius%20the%20clothes%20sorry%20is%20Vilnius%20what%20capital%20is%20Vilnius",TestMONDAY10_gaze.json
1,1,0,2,2,0,0,0,0,0,1537186567445,"request%3A%20how%20far%20away%20is%20Amsterdam",TestMONDAY10_gaze.json
0,0,0,0,0,0,1,0,0,0,1537186638524,"request%3A%20other%20good%20hiking%20opportunities%20around%20Vilnius",TestMONDAY10_gaze.json
0,1,0,0,0,0,1,0,1,1,1537186652991,"request%3A%20is%20there%20a%20national%20park%20close%20to%20Vilnius",TestMONDAY10_gaze.json
0,0,0,1,0,1,0,0,0,0,1537186676400,"request%3A%20how%20far%20is%20the%20first%20one%20from%20billions",TestMONDAY10_gaze.json
0,0,1,0,0,0,0,0,0,0,1537186714890,"request%3A%20where%20are%20the%20closest%20national%20parks%20to%20Minsk",TestMONDAY10_gaze.json
0,0,0,0,1,0,0,0,1,1,1537186736475,"request%3A%20are%20those%20national%20parks%20arrest%20normal%20city%20parks",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186754279,"request%3A%20how%20much%20mosquitoes%20are%20there%20in%20the%20summer%20in%20Vilnius%20compared%20to%20in%20the%20summer%20in%20Minsk",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186775106,"request%3A%20what%20is%20the%20most%20dangerous%20animal%20for%20a%20human%20in%20and%20around%20Vilnius",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186829190,"request%3A%20what%20is%20the%20national%20disc%20of%20Finland",TestMONDAY10_gaze.json
0,0,0,1,0,0,0,0,0,0,1537186839748,"request%3A%20what%20is%20the%20national%20dish%20of%20Finland",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,1,1537186871661,"request%3A%20what%20is%20the%20national%20dish%20of%20Latvia",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186891735,"request%3A%20what%20is%20the%20national%20dish",TestMONDAY10_gaze.json
1,1,1,0,0,1,1,0,0,1,1537186905616,"request%3A%20what%20is%20the%20national%20dish%20of%20Lithuania",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537186934577,"request%3A%20what%20is%20the%20national%20dish%20of%20Belarus",TestMONDAY10_gaze.json
0,0,0,0,0,0,0,0,0,1,1537191858535,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",TestMONDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537191893374,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestMONDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537191905029,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",TestMONDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537191941009,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestMONDAY20_gaze.json
0,0,0,0,0,0,0,0,1,0,1537192011473,"request%3A%20how%20much%20more%20expensive%20is%20it%20to%20live%20in%20Norway%20then%20compared%20to%20Sweden",TestMONDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192038917,"request%3A%20which%20is%20more%20expensive%20Sweden%20or%20Norway",TestMONDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192172915,"",TestMONDAY20_gaze.json
0,2,0,0,1,1,0,0,0,0,1537192506647,"request%3A%20what's%20the%20currency%20in%20Poland",TestMONDAY21_gaze.json
0,0,0,0,0,0,1,0,0,2,1537192543649,"request%3A%20OK%20Google%20OK%20Google%20OK%20Google%20what's%20the%20national%20dish%20in%20Russia",TestMONDAY21_gaze.json
1,1,3,0,0,1,0,0,0,0,1537192684271,"request%3A%20what's%20the%20price%20of%20a%20flight%20ticket%20between%20Stockholm%20and%20also",TestMONDAY21_gaze.json
0,0,0,0,1,0,0,0,0,1,1537192695510,"request%3A%20how%20much%20does%20it%20cost%20to%20fly%20from%20Stockholm%20to%20Oslo",TestMONDAY21_gaze.json
3,3,0,0,0,1,0,0,1,0,1537192726628,"request%3A%20how%20much%20does%20it%20cost%20to%20fly%20from%20Stockholm%20to%20Oslo%20in%20June",TestMONDAY21_gaze.json
2,1,2,0,0,0,0,0,0,0,1537192743820,"request%3A%20how%20much%20does%20it%20cost%20to%20fly%20between%20Stockholm%20and%20Oslo%20in%20June",TestMONDAY21_gaze.json
2,0,0,0,2,2,2,0,0,0,1537192781356,"request%3A%20how%20long%20does%20it%20take%20to%20go%20with%20the%20train%20from%20Stockholm%20to%20Oslo",TestMONDAY21_gaze.json
0,0,0,0,0,0,0,0,0,0,1537192803589,"request%3A%20is%20there%20a%20faster%20option%20than%20that",TestMONDAY21_gaze.json
2,0,0,0,0,0,0,0,0,1,1537268825259,"request%3A%20what%20sound%20does%20a%20pigeon%20make",TestTUESDAY10_gaze.json
0,0,1,0,0,0,0,0,0,0,1537268845414,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",TestTUESDAY10_gaze.json
1,0,1,0,0,1,1,1,0,0,1537268877768,"request%3A%20how%20far%20is%20from%20how%20far%20is%20Rome%20from%20Paris",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537268895042,"request%3A%20what%20temperature%20is%20in%20Oslo%20in%20November",TestTUESDAY10_gaze.json
0,1,0,0,0,0,0,0,0,0,1537268923738,"request%3A%20when%20is%20the%20next%20eclipse%20in%20Stockholm",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537268944164,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestTUESDAY10_gaze.json
2,3,0,0,0,0,0,0,0,0,1537268976836,"request%3A%20what%20is%20the%20three%20closest%20capitals%20that%20that%20is%20around%20the%20Stockholm",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537268989928,"request%3A%20OK%20Google%20could%20you%20tell%20us%20some%20Cactus%20aarons.com",TestTUESDAY10_gaze.json
1,1,1,1,0,0,0,1,0,0,1537269000354,"request%3A%20could%20you%20tell%20some%20Capital%20Cities",TestTUESDAY10_gaze.json
1,0,0,1,0,0,1,2,0,0,1537269078598,"request%3A%20OK%20Google%20how%20to%20spell%20Copenhagen",TestTUESDAY10_gaze.json
0,0,0,1,0,0,0,0,0,0,1537269097379,"request%3A%20how%20to%20spell%20Copenhagen",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269148389,"request%3A%20what's%20the%20weather%20in%20Oslo",TestTUESDAY10_gaze.json
0,0,0,1,0,1,1,0,0,1,1537269172688,"request%3A%20what's%20the%20weather%20in%20Oslo%20in%20July",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269201680,"request%3A%20what's%20the%20temperature%20in%20Amsterdam%20in%20July",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269234427,"request%3A%20what's%20the%20temperature%20in%20Copenhagen%20in%20July",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269293181,"request%3A%20yep",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269301509,"request%3A%20what's%20the%20national%20food%20in%20Colon",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,1,1537269310390,"request%3A%20what's%20the%20Netherlands%20national%20food",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269351346,"request%3A%20Okay%20Google%20so%20what%20the%20fascination%20of%20this",TestTUESDAY10_gaze.json
0,1,0,0,1,1,1,0,1,1,1537269361342,"request%3A%20OK%20Google%20what's%20a%20Finland%20best%20national%20food",TestTUESDAY10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537269409723,"request%3A%20what's%20the%20price%20for%20alcohol%20in%20Amsterdam",TestTUESDAY10_gaze.json
2,0,0,0,0,0,0,0,0,0,1537269468209,"request%3A%20what's%20the%20national%20beer%20in",TestTUESDAY10_gaze.json
1,0,0,0,0,0,0,0,0,0,1537271956860,"request%3A%20what's%20the%20temperature%20in%20Oslo%20in%20November",TestTUESDAY20_gaze.json
0,0,0,0,0,0,1,2,0,0,1537271984530,"request%3A%20when%20is%20the%20next%20next%20eclipse%20instacom",TestTUESDAY20_gaze.json
0,0,0,0,1,1,0,1,0,1,1537272007708,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272038869,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkey",TestTUESDAY20_gaze.json
1,1,0,1,1,0,0,0,0,0,1537272073229,"request%3A%20what%20is%20group%20of%20otters%20called",TestTUESDAY20_gaze.json
0,1,0,0,0,1,0,0,1,0,1537272090423,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestTUESDAY20_gaze.json
0,2,1,0,0,0,0,0,0,0,1537272189879,"request%3A%20what%20is%20the%20capital%20of%20layer%20of%20Lithuania",TestTUESDAY20_gaze.json
2,2,0,0,0,0,2,3,0,2,1537272245798,"request%3A%20which%20one%20is%20closed%20at%20the%20Stockholm%20varsovie%20or%20Vilnius",TestTUESDAY20_gaze.json
0,0,1,0,0,2,1,0,3,1,1537272262869,"request%3A%20how%20far%20is%20Barstow%20from%20Stockholm",TestTUESDAY20_gaze.json
1,1,0,1,1,0,1,2,0,1,1537272290763,"request%3A%20how%20far%20away%20is%20Barstow%20from%20Stockholm",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272314922,"request%3A%20how%20far%20is%20the%20capital%20of%20Poland%20from%20Stockholm",TestTUESDAY20_gaze.json
1,0,0,1,0,0,0,0,0,0,1537272338197,"request%3A%20how%20far%20away%20is%20Waterford%20from%20Stockholm",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272353441,"request%3A%20how%20far%20away%20is%20Barstow%20from%20Stockholm",TestTUESDAY20_gaze.json
1,0,0,0,0,0,0,0,0,0,1537272370705,"request%3A%20how%20far%20away%20from%20Stockholm%20is%20Villa",TestTUESDAY20_gaze.json
0,1,1,0,0,0,0,0,0,0,1537272390308,"request%3A%20what's%20the%20capital%20of%20Lithuania",TestTUESDAY20_gaze.json
0,0,1,2,1,1,0,0,1,1,1537272415488,"request%3A%20how%20far%20away%20is%20Vilnius%20from%20Stockholm",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272440711,"request%3A%20what's%20the%20name%20of%20the%20capital%20of%20Poland",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272451197,"request%3A%20how%20far%20away%20is%20Warsaw%20from%20Stockholm",TestTUESDAY20_gaze.json
0,0,0,0,0,0,0,0,0,0,1537272478620,"request%3A%20what%20is%20the%20national%20dish%20of%20Norway",TestTUESDAY20_gaze.json
1,1,0,0,0,0,0,0,0,0,1537274288209,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",TestTUESDAY30_gaze.json
1,1,0,0,0,0,0,0,0,1,1537274331543,"request%3A%20when%20is%20the%20next%20eclipse%20in%20Stockholm",TestTUESDAY30_gaze.json
